sentID.BTEC	splits_shared_task	dialect	raw	CODA
10997	corpus-6-test-corpus-26-train	TUN	نحب برشا نعمل دورة ببرج لندن.	نحب برشا نعمل دورة ببرج لندن.
11019	corpus-6-test-corpus-26-train	TUN	يعيشك أربط أحزمة الأمان متاعك.	يعيشك اربط احزمة الامان متاعك.
11046	corpus-6-test-corpus-26-train	TUN	هو مشغول.	هو مشغول.
11054	corpus-6-test-corpus-26-train	TUN	ياخي عندك فروي د مار؟	ياخي عندك فروي دمار؟
11057	corpus-6-test-corpus-26-train	TUN	هو غالي برشا.	هو غالي برشا.
11058	corpus-6-test-corpus-26-train	TUN	نحب، أما سامحني ما نجمش نعملو الوقت هاذا.	نحب، اما سامحني ما ننجمش نعمله الوقت هاذا.
11064	corpus-6-test-corpus-26-train	TUN	إي باهي، مازلت ما نعرفش، أما أكيد باش نحاول.	اي باهي، ما زلت ما نعرفش، اما اكيد باش نحاول.
11082	corpus-6-test-corpus-26-train	TUN	يعيشك إستعمل بيت القياس غادي.	يعيشك استعمل بيت القياس غادي.
11100	corpus-6-test-corpus-26-train	TUN	تسعين دولار لتذكرة مشي. صرف ولا بالبطاقة؟	تسعين دولار لتذكرة مشي. صرف ولا بالبطاقة؟
11123	corpus-6-test-corpus-26-train	TUN	كيفاش اليابانيين يربيو صغارهم؟ هوما صعاب معاهم؟	كيفاش اليابانيين يربيوا صغارهم؟ هوما صعاب معاهم؟
11126	corpus-6-test-corpus-26-train	TUN	تنجم تعطيني أوقات الحلان؟	تنجم تعطيني اوقات الحلان؟
11161	corpus-6-test-corpus-26-train	TUN	عندي معدتي ثقيلة.	عندي معدتي ثقيلة.
11174	corpus-6-test-corpus-26-train	TUN	ياخي نجمو نبداو نلعبو وقتلي يكملو؟	ياخي ننجموا نبداوا نلعبوا وقت اللي يكملوا؟
11190	corpus-6-test-corpus-26-train	TUN	الشعب الياباني يساوي تقريب ميا وعشرين مليون ساكن.	الشعب الياباني يساوي تقريب مية وعشرين مليون ساكن.
11197	corpus-6-test-corpus-26-train	TUN	زيد الحاجات هاذم لبطاقة التسجيل.	زيد الحاجات هاذم لبطاقة التسجيل.
11199	corpus-6-test-corpus-26-train	TUN	ياخي نجم نسترجع حاجاتي؟	ياخي ننجم نسترجع حاجاتي؟
11240	corpus-6-test-corpus-26-train	TUN	ياخي عندك خمارات سوا؟ نلوج على هدية لمرتي.	ياخي عندك خمارات سوا؟ نلوج على هدية لمرتي.
11246	corpus-6-test-corpus-26-train	TUN	باش نجيبهولك توا. شنيا نومرو بيتك؟	باش نجيبه لك توا. شنيا نومرو بيتك؟
11267	corpus-6-test-corpus-26-train	TUN	نحب نسافر بالباطو من شانغهاي حتى لهاواي.	نحب نسافر بالباطو من شانغهاي حتى لهاواي.
11282	corpus-6-test-corpus-26-train	TUN	تنجم تجهزه الخمسة متاع العشية غدوة؟	تنجم تجهزه الخمسة متاع العشية غدوة؟
11302	corpus-6-test-corpus-26-train	TUN	هذا يشد عشرا دقايق على الساقين.	هذا يشد عشرة دقايق على الساقين.
11316	corpus-6-test-corpus-26-train	TUN	قبل ما نكمل، تنجم تعطيني شوية دقايق؟	قبل ما نكمل، تنجم تعطيني شوية دقايق؟
11342	corpus-6-test-corpus-26-train	TUN	سكوتش مع ماء، يعيشك. ياخي عندك أي حاجة خفيفة تتاكل؟	سكوتش مع ماء، يعيشك. ياخي عندك اي حاجة خفيفة تتاكل؟
11343	corpus-6-test-corpus-26-train	TUN	كيفاش نجم نطفي الضوء هذا؟	كيفاش ننجم نطفي الضوء هذا؟
11360	corpus-6-test-corpus-26-train	TUN	ياخي هو مشغول برشا اليوم؟	ياخي هو مشغول برشا اليوم؟
11374	corpus-6-test-corpus-26-train	TUN	نحب خيط.	نحب خيط.
11375	corpus-6-test-corpus-26-train	TUN	أعطيني شهادة طبية، يعيشك.	اعطيني شهادة طبية، يعيشك.
11378	corpus-6-test-corpus-26-train	TUN	نحب إنو تزيد تنقصلي فيه إينش من هوني.	نحب انه تزيد تنقص لي فيه اينش من هوني.
11392	corpus-6-test-corpus-26-train	TUN	مانيش حاسس روحي لاباس، أعطيني دواء.	مانيش حاسس روحي لا باس، اعطيني دواء.
11403	corpus-6-test-corpus-26-train	TUN	ياخي نجم ناخو جريدة يابانية؟	ياخي ننجم ناخو جريدة يابانية؟
11404	corpus-6-test-corpus-26-train	TUN	باهي. ياخي نجم نخلي الكرهبة في أي بلاصة؟ وقداش يكلف؟	باهي. ياخي ننجم نخلي الكرهبة في اي بلاصة؟ وقداش يكلف؟
11412	corpus-6-test-corpus-26-train	TUN	أناهي الكار إلى تمشي لوسط المدينة؟	اناهي الكار اللي تمشي لوسط المدينة؟
11420	corpus-6-test-corpus-26-train	TUN	ياخي فما اكسبريس لبوسطن؟	ياخي فما اكسبرس لبوسطن؟
11435	corpus-6-test-corpus-26-train	TUN	يعيشك، نحب تولي مرسالي.	يعيشك، نحب تولي مرسالي.
11442	corpus-6-test-corpus-26-train	TUN	أنا منرفز برشا. ما نجمتش نبقى في بلاصة.	انا منرفز برشا. ما نجمتش نبقى في بلاصة.
11449	corpus-6-test-corpus-26-train	TUN	ياخي نجم نهبط في هيلتون؟	ياخي ننجم نهبط في هيلتون؟
11450	corpus-6-test-corpus-26-train	TUN	نحبك تبعدو.	نحبك تبعده.
11457	corpus-6-test-corpus-26-train	TUN	دور عل ليسار في الطريق هذا، ودور مع الدورة لولا عل ليمين.	دور على اليسار في الطريق هذا، ودور مع الدورة الاولى على اليمين.
11462	corpus-6-test-corpus-26-train	TUN	نحب نعرف إذا ممكن نبعث كردونة الماعون هاذي لطوكيو.	نحب نعرف اذا ممكن نبعث كردونة الماعون هاذي لطوكيو.
11467	corpus-6-test-corpus-26-train	TUN	نحب تالك للبدن.	نحب تالك للبدن.
11478	corpus-6-test-corpus-26-train	TUN	ياخي فما ماكلة موش حارة برشا وموش مفوحة برشا؟	ياخي فما ماكلة موش حارة برشا وموش مفوحة برشا؟
11479	corpus-6-test-corpus-26-train	TUN	ياخي هو قريب برشا باش نمشيه على الساقين؟	ياخي هو قريب برشا باش نمشيه على الساقين؟
11493	corpus-6-test-corpus-26-train	TUN	ياخي تنجم تعديلي الملح، يعيشك؟	ياخي تنجم تعدي لي الملح، يعيشك؟
11500	corpus-6-test-corpus-26-train	TUN	نحب نمشي لوول ستريت. كيفاش ياخي نجم نمشيلو؟	نحب نمشي لوول ستريت. كيفاش ياخي ننجم نمشيله؟
11541	corpus-6-test-corpus-26-train	TUN	برشا تمارين ما يفيدوكش.	برشا تمارين ما يفيدوكش.
11544	corpus-6-test-corpus-26-train	TUN	مع فطور الصباح، التاكس والسرفيس، هذا يكلف خمسا وأربعين دولار الليلة للعبد.	مع فطور الصباح، التاكس والسرفيس، هذا يكلف خمسة واربعين دولار الليلة للعبد.
11550	corpus-6-test-corpus-26-train	TUN	تنجم تصلح هذا؟	تنجم تصلح هذا؟
11574	corpus-6-test-corpus-26-train	TUN	صباح الخير. السلام.	صباح الخير. السلام.
11576	corpus-6-test-corpus-26-train	TUN	ما لقيتش دبشك.	ما لقيتش دبشك.
11595	corpus-6-test-corpus-26-train	TUN	في الطويل، يعيشك.	في الطويل، يعيشك.
11600	corpus-6-test-corpus-26-train	TUN	ياخي الماء صالح للشرب؟	ياخي الماء صالح للشرب؟
11622	corpus-6-test-corpus-26-train	TUN	اه، هيا. بزوز دولارات أكاهو.	آه، هيا. بزوز دولارات اكاهو.
11626	corpus-6-test-corpus-26-train	TUN	تنجم تبدل الروبا هاذي بواحدة أكبر قياس؟	تنجم تبدل الروبة هاذي بواحدة اكبر قياس؟
11631	corpus-6-test-corpus-26-train	TUN	إي باهي، هيا نمشيو. نعاونك في دروسك ومن بعد تو ناكلو بيتزا.	اي باهي، هي نمشيوا. نعاونك في دروسك ومن بعد تو ناكلوا بيتزا.
11633	corpus-6-test-corpus-26-train	TUN	إي، سي. تاناكا. فما زوز ميساجات ليك.	اي، سي. تاناكا. فما زوز ميساجات ليك.
11643	corpus-6-test-corpus-26-train	TUN	هذا ما وتانيش.	هذا ما وتانيش.
11646	corpus-6-test-corpus-26-train	TUN	غدوة هو نهار آخر.	غدوة هو نهار آخر.
11663	corpus-6-test-corpus-26-train	TUN	يمكن نجم نعاونك. ياخي يلزمك فيتامين سي؟	يمكن ننجم نعاونك. ياخي يلزمك فيتامين سي؟
11689	corpus-6-test-corpus-26-train	TUN	نشال سرق صطوش أوراقي في التران.	نشال سرق صطوش اوراقي في التران.
11704	corpus-6-test-corpus-26-train	TUN	هو بعيد برشا. يكون أحسن كان ناخو تاكسي.	هو بعيد برشا. يكون احسن كان ناخو تاكسي.
11708	corpus-6-test-corpus-26-train	TUN	نحب بلاصة بجنب الكلوار، يعيشك.	نحب بلاصة بجنب الكلوار، يعيشك.
11709	corpus-6-test-corpus-26-train	TUN	نعيش في برتمان يكلفني ثمانين ألف يان في الشهر.	نعيش في برتمان يكلفني ثمانين الف يان في الشهر.
11714	corpus-6-test-corpus-26-train	TUN	نجم نقص عليك؟	ننجم نقص عليك؟
11734	corpus-6-test-corpus-26-train	TUN	سامحني تنجم تبدل معايا لبلايص؟	سامحني تنجم تبدل معاي البلايص؟
11746	corpus-6-test-corpus-26-train	TUN	إي، بطبيعة.	اي، بالطبيعة.
11751	corpus-6-test-corpus-26-train	TUN	امشي للتركينة ودور عل يسار عند الاشارة.	امشي للتركينة ودور عاليسار عند الاشارة.
11800	corpus-6-test-corpus-26-train	TUN	مذبية نحط الحاجاة لغالية في صندوق امانات بالاوتيل.	ماذابي نحط الحاجاة الغالية في صندوق امانات بالاوتيل.
11821	corpus-6-test-corpus-26-train	TUN	إي، إما كون متأكد إلي تيكي معك.	اي، اما كون متأكد اللي التيكي معك.
11862	corpus-6-test-corpus-26-train	TUN	كن شوية عباد بش يلتحقوا بالجولة الاختيارية.	كان شوية عباد باش يلتحقوا بالجولة الاختيارية.
11872	corpus-6-test-corpus-26-train	TUN	أنسى . المهم، يعيشك هزني لسنتر متع صين. توا نحاول نفركس عليه وحدي.	انسى. المهم، يعيشك هزني للسنتر متاع الصين. توا نحاول نفركس عليه وحدي.
11879	corpus-6-test-corpus-26-train	TUN	عباد جدد بش ينتدبوا في آفريل.	عباد جدد باش ينتدبوا في آفريل.
11880	corpus-6-test-corpus-26-train	TUN	نتمنى والله.	نتمنى والله.
11885	corpus-6-test-corpus-26-train	TUN	زوز سكوتش وماء، يعيشك.	زوز سكوتش وماء، يعيشك.
11901	corpus-6-test-corpus-26-train	TUN	شكون يلعب؟	شكون يلعب؟
11916	corpus-6-test-corpus-26-train	TUN	عل يسار، يعيشك.	عاليسار، يعيشك.
11949	corpus-6-test-corpus-26-train	TUN	سنة قدامية تعبتني.	السنة القدامية تعبتني.
11959	corpus-6-test-corpus-26-train	TUN	شنية اخر فيديو لعب ال طفلة مراهقة عمرها خمسطاش سنة؟	شنيا آخر فيديو لعب لطفلة مراهقة عمرها خمستعش سنة؟
11972	corpus-6-test-corpus-26-train	TUN	نشوفوك غدوة.	نشوفوك غدوة.
11975	corpus-6-test-corpus-26-train	TUN	لا، إما يعيشك. نحس في روحي خير.	لا، اما يعيشك. نحس في روحي خير.
11976	corpus-6-test-corpus-26-train	TUN	عندك شوية خبز؟	عندك شوية خبز؟
11977	corpus-6-test-corpus-26-train	TUN	كيفاش تحس روحك فالكمنجة باهي؟	كيفاش تحس روحك فالكمنجة باهي؟
11990	corpus-6-test-corpus-26-train	TUN	صاحبي زلق وطاح في دوش.	صاحبي زلق وطاح في الدوش.
11991	corpus-6-test-corpus-26-train	TUN	نجم ناخو سندرية؟	ننجم ناخو سندرية؟
11997	corpus-6-test-corpus-26-train	TUN	الكريستينيا منعوها والبلاد تسكرت للعالم لخر.	الكريستينيا منعوها والبلاد تسكرت للعالم الاخر.
12005	corpus-6-test-corpus-26-train	TUN	قداش تحب؟	قداش تحب؟
12012	corpus-6-test-corpus-26-train	TUN	كوكتيل كروفات لها هي وانا زادة كيفكيف.	كوكتيل كروفات لها هي وانا زادة كيف كيف.
12033	corpus-6-test-corpus-26-train	TUN	نجم نطلب منك بش تصحح هوني، إما يعيشك ابدى من هوني.	ننجم نطلب منك باش تصحح هوني، اما يعيشك ابدا من هوني.
12035	corpus-6-test-corpus-26-train	TUN	يحسنلي شرف بش نزور شركاتك وناخذو ونعطيو مع بعضنا. يعيشك نشكرك على معاونتك.	يحسن لي الشرف باش نزور شركاتك وناخذوا ونعطيوا مع بعضنا. يعيشك نشكرك على معاونتك.
12054	corpus-6-test-corpus-26-train	TUN	شخيرك يقلق.	شخيرك يقلق.
12056	corpus-6-test-corpus-26-train	TUN	على كل لونمعجبنش. نجم نرجع؟	على كل اللون ما عجبنيش. ننجم نرجع؟
12069	corpus-6-test-corpus-26-train	TUN	نجم نخو شوية فلفل؟	ننجم ناخو شوية فلفل؟
12101	corpus-6-test-corpus-26-train	TUN	معاك سي تكاهاشي فيل بيت نومرو خمسة تسعة وأربعين. تنجم تهزل أربعة دبابز بيرة بودوايزو، يعيشك؟	معاك سي تكاهاشي في البيت نومرو خمسة تسعة واربعين. تنجم تهز لي اربعة دبابز بيرة بدوايز، يعيشك؟
